"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"12","08","UP","0812LV007",,,"","","12","08","UP","0812LV007",,"755280R","12","08","10",9.00,21.00,"AM","07",14.00,0.00,0.00,0.00,"","KEITHVILLE","215.55","22",90.00,"2","1","046","E","MPBH","2",4354.00,"1","Y","SINGLE MAIN","4","24.8","1","CSXT","000201","001","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,34.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128949.00,36180.00,"M302","",0.00,3.00,0.00,3.00,"M302","1","4","046",165129.00,,"22C017",3.00,"000000",0.00,"1","0","1","0","02","01","02","01","1","5",,"1L",,"","",165.00,,"2012",0.00,2.00,0.00,0.00,0.00,1.00,"CADDO","017","","","","N","CWR",,"MPBHO-10, WITH LEAD UNIT CSXT201, WHILE TRAVELING ON SINGLE MAINLINE STRUCK A TRUCK TRAILER WHICH WA","S FOULING CROSSING. DRIVER INJURED. CSXT201 DAMAGED AND DERAILED.","","","","","","","","","","","","","","0",32.29,-93.85,"2","2","P","","","LUFKIN SUB"
,"12","05","UP","0512KC015",,,"","","12","05","UP","0512KC015",,"","12","05","20",5.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","ALLERTON","0.04","19",65.00,"1","2","055","E","GSIC","2",13693.00,"1","Y","SINGLE MAIN","4","32.8","1","CNW","017827","073","Y","CNW","017827","073","Y",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,105.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,13363.00,255091.00,"E61C","",0.00,0.00,0.00,0.00,"E61C","1","4","055",268454.00,,"19C185",0.00,"000000",0.00,"1","0","1","0","04","03","04","30","1","6",,"1L",,"","",47.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","185","","","","N","CWR",,"GSICBP-17 DERAILED 1 CAR DUE TO A BROKEN WHEEL.","","","","","","","","","","","","","","","0",40.70,-93.36,"1","1","D","","","TRENTON SUB"
,"12","08","KCS","12081201",,,"","","12","08","KCS","12081201",,"","12","08","12",11.00,34.00,"PM","09",42.00,0.00,0.00,0.00,"","FISHER","0646.0","22",85.00,"4","1","040","E","MPAS","1",6547.00,"1","Y","SINGLE MAIN TRACK","4","000008","1","KCS","004103","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11900.00,0.00,"M404","",0.00,0.00,0.00,0.00,"M404","1","4","040",11900.00,,"22C085",0.00,"000000",0.00,"1","0","1","0","01","04","01","04","1","5",,"1L",,"","",48.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"SABINE","085","","","","N","CWR",,"TRAIN STRUCK A TREE ON THE BEAUMONT SUBDIVISION.","","","","","","","","","","","","","","","0",31.39,-93.44,"1","1","Q","","","BEAUMONT"
,"12","12","CSX","000110922",,,"","","12","12","CSX","000110922",,"","12","12","10",4.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","ATLANTA","0865.0","13",65.00,"2","3","007","E","Y292","1",0.00,"7","Y","DEPARTURE TRACK 6","1","0000.0","2","GMRC","078260","015","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,14.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,25635.00,750.00,"T207","",0.00,0.00,0.00,0.00,"T207","2","1","007",27320.00,,"13C121",0.00,"000000",0.00,"1","0","0","0","01","30","","","1","3",,"1L",,"","",157.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"FULTON","121","","","","N","CWR",,"WHILE SHOVING BACK ON TRACK 7 RAIL BROKE DERAILING AGR 6257, GMRC 78260, AGR 78768, AND OAR 61229 AN","D THEN SIDESWIPING CEFX 32131 AND ZUBX 526202 IN TRACK 6.","","","","","","","","","","","","","","1",33.80,-84.45,"2","5","","","","ATLANTA TERMINAL"
,"12","12","CSX","000110922",,,"","","12","12","CSX","000110922",,"","12","12","10",4.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","ATLANTA","0865.0","13",65.00,"2","3","000","E","","1",0.00,"6","N","DEPARTURE TRACK 6","1","0000.0","2","CEFX","032131","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,935.00,0.00,"T207","",0.00,0.00,0.00,0.00,"T207","2","1","007",27320.00,,"13C121",0.00,"000000",0.00,"0","0","0","0","","","","","3","3",,"1L",,"","",157.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"FULTON","121","","","","N","CWR",,"WHILE SHOVING BACK ON TRACK 7 RAIL BROKE DERAILING AGR 6257, GMRC 78260, AGR 78768, AND OAR 61229 AN","D THEN SIDESWIPING CEFX 32131 AND ZUBX 526202 IN TRACK 6.","","","","","","","","","","","","","","0",33.80,-84.45,"2","5","","","","ATLANTA TERMINAL"
,"12","12","CSX","000110966",,,"","","12","12","CSX","000110966",,"","12","12","12",9.00,44.00,"AM","12",0.00,0.00,0.00,0.00,"","AVON","0009.0","18",37.00,"2","1","000","E","","4",0.00,"6","N","8 CLASS","1","0000.0","2","CRYX","004051","005","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8000.00,0.00,"H316","",0.00,0.00,0.00,0.00,"H316","2","1","009",20000.00,,"18C063",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"1L",,"","",290.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"HENDRICKS","063","","","","N","OTH",,"TOTAL OF 6 CARS WERE HUMPED INTO TRACK 8 BUT ALL CARS STILL DID NOT CLEAR DUE TO ONE STALLING. ANOTH","ER CAR WAS HUMPED INTO 8 TRACK AND WAS IN THE FOUL OF 7 AND 6 TRACKS. YARDMASTER OVER RODE STALL SYS","TEM AND CONTINUED HUMPING AND ARMN 725015 DESTINED FOR 6 TRACK CORNERED CRYX 4051 IN FOUL.","","","","","","","","","","","","","0",39.75,-86.35,"2","5","","","","INDIANAPOLIS TERMINA"
,"12","11","UP","1112LV009",,,"","","12","11","UP","1112LV009",,"","12","11","12",2.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","ALEXANDRIA","191.0","22",70.00,"4","1","000","E","","",0.00,"5","N","BOWL 21","1","","2","MP","378062","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,145.00,0.00,"H312","",0.00,0.00,0.00,0.00,"H312","2","1","008",12011.00,,"22C079",0.00,"000000",0.00,"0","0","0","0","","","","","3","5",,"1L",,"","",136.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"RAPIDES","079","","","","N","OTH",,"YAL26-11 WAS SWITCHING INTO TRACK 21.  TTZX 8766 BYPASSED COUPLERS WITH MP 378062 WHICH WAS ALREADY","IN THE TRACK AND DERAILED BOTH CARS.","","","","","","","","","","","","","","0",31.25,-92.43,"2","5","","","","MONROE SUB"
,"12","11","UP","1112PR003","12","11","XJOL","INDUSTRY","12","11","UP","1112PR003",,"","12","11","07",5.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","JOLIET","42.0","17",35.00,"4","1","003","E","","2",3039.00,"7","Y","TRK 812, 300 LEAD","1","","2","DTTB","727234","041","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,15515.00,30000.00,"H702","",0.00,0.00,0.00,0.00,"H702","2","1","003",45515.00,,"17C197",0.00,"000000",0.00,"1","0","0","0","09","30","","","1","4",,"1L",,"","",439.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"WILL","197","","","","N","OTH",,"JOLIET INTERMODAL TERMINAL SWITCH JOB 12 PULLED LOADED DOUBLE STACK CARS SOUTH OF TRACK 812 INTO THE","300 LEAD TRACK USING THE 53 AND 54 CROSSOVERS.  THE CONDUCTOR FAILED TO LINE THE 54 CROSSOVER SWITC","H PROPERLY FOR THE MOVEMENT AND WHEN THE CARS WERE SHOVED INTO THE 300 LEAD TRACK, 5 WELLS DERAILED","THROUGH THE RUN THRU SWITCH.  THERE WERE NO UP CREW INVOLVED AND CONTRACTOR ACCEPTS RESPONSIBILITY F","OR COSTS ASSOCIATED WITH THIS INCIDENT.","","","","","","","","","","","0",41.45,-88.09,"2","5","K","","","JOLIET SUB"
"K","12","07","BNSF","CA0712116","12","07","ATK","124685","12","07","BNSF","CA0712116",,"","12","07","18",9.00,39.00,"PM","09",0.00,0.00,0.00,0.00,"","FRESNO","1006.2","06",80.00,"4","1","000","","","",0.00,"",,"SINGLE MAIN TRACK","5","43.76","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M402","",0.00,0.00,0.00,0.00,"M402","1","5","061",11316.00,,"06C019",0.00,"000000",0.00,"0","0","0","0","","","","","1","7",,"1L",,"","",97.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"FRESNO","019","","","","","CWR",,"AMTRAK TRAIN A-718 STRUCK VEHICLE ON THE MAIN LINE THAT WAS STUCK ON THE TRACK NOT AT A CROSSING.","","","","","","","","","","","","","","","",36.82,-119.86,"1","1","Q","","","STOCKTON"
,"12","12","SKOL","D524812","12","12","UP","1212WH001","12","12","SKOL","D524812",,"","12","12","12",7.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","COFFEYVILLE","423.6","20",34.00,"4","1","000","","","2",0.00,"",,"TRACK 20","1","","4","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7500.00,"H699","",0.00,0.00,0.00,0.00,"T220","4","1","009",32716.00,,"20C125",0.00,"000000",0.00,,,,,"","","","","2","6",,"3L",,"","",543.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MONTGOMERY","125","","","","","OTH",,"UP SWITCHER WAS PULLING INTERCHANGE FROM NORTH YARD IN COFFEYVILLE (20 TRACK).  THE REAR THREE CARS","IN THEIR TRAIN DERAILED AND IN DOING SO, STRUCK THREE EMPTY COAL HOPPERS IN THE ADJACENT TRACK (19 T","RACK), CAUSING THEM TO ALSO DERAIL.  UP HAS CLAIMED RESPONSIBILITY AND WILL BE RESPONSIBLE FOR ALL C","OSTS ASSOCIATED WITH THIS INCIDENT.  RESULTS OF THE INVESTIGATION SHOW THAT THE CREW DID NOT HAVE A","COPY OF THE SKOL TIMETABLE OR SSI THAT DIRECTED MOVEMENT BE MADE AT 5MPH AT THAT LOCATION, THEREFORE","PRIMARY CAUSE IS EXCESSIVE SPEED AT 8 MPH.","","","","","","","","","","",37.03,-95.62,"2","5","","","","COFFEYVILLE"
,"12","07","CSX","000106438","12","07","SOO","232743","12","07","CSX","000106438",,"","12","07","28",3.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","DEARBORN","0004.1","26",85.00,"2","1","000","","","4",0.00,"",,"6","1","0000.0","2","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.00,"T309","",0.00,0.00,0.00,0.00,"T309","2","1","005",11180.00,,"26C163",0.00,"000000",0.00,"0","0","0","0","","","","","2","4",,"1L",,"","",278.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","163","","","","N","OTH",,"CP235 WERE MOVING THROUGH 2 STRAIGHT PULL SWITCHES THAT WERE LINED FOR THEIR MOVEMENT. THE 14TH AND","15TH CAR DERAILED. THE 14TH IS SIDEWAYS ACROSS R04,R05,R06 AND IS DE-TRUCKED AND THE 15TH CAR IS DER","AILED. ESTIMATED DAMAGES FOR SOO LINE RR IS $10,868.00.  TRACK DAMAGES $312.00","","","","","","","","","","","","","",42.31,-83.07,"2","5","K","","","DETROIT"
,"12","07","NJTR","201207443",,,"","","12","07","NJTR","201207443",,"","12","07","18",3.00,55.00,"AM","13",0.00,0.00,0.00,0.00,"","KEARNY","","34",80.00,"4","1","004","E","MM20","3",0.00,"7","Y","SHOP LEAD","1","000000","2","NJTR","001427","001","N","","","000","",0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,11412.00,1473.00,"H607","",0.00,0.00,0.00,0.00,"H607","2","1","004",12885.00,,"34C017",0.00,"000000",0.00,"1","0","1","1","01","55","01","55","1","1",,"3L",,"","",154.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","00","00","","N","CWR",,"YARD CREW MM-20 OPERATED ONTO AN UNWIRED TRACK CAUSING CAR #1427 TO COME OUT FROM UNDER THE WIRE WHI","LE ENROUTE EAST FROM TRACK #11C TOWARDS THE SHOP LEAD.","","","","","","","","","","","","","","0",40.74,-74.10,"2","5","L","","","HOBOKEN"
,"12","02","BVRR","D730412",,,"","","12","02","BVRR","D730412",,"","12","02","28",4.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"","NAMPA","458.70","16",42.00,"2","2","005","E","WAMX","4",0.00,"5","Y","TRACK 415 W","1","","2","WC","022328","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,80000.00,0.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","005",80000.00,,"16C027",0.00,"000000",0.00,"1","0","1","0","10","15","10","15","1","8",,"3",,"","",382.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"CANYON","027","","","","N","OTH",,"AT APPROXIMATELY 1645 ON 2/28/12 THE WAMX 3525 WILDER SWITCHER WAS SWITCHING IN THE NAMPA YARD. THE","CREW PULLED OUT THE 415 TRACK AND ONCE IT WAS CLEAR BEFORE LINING SWITCHES FOR FUTURE SWITCH MOVES.","CONDUCTOR FORGOT TO LINE 415 AFTER THEY CLEAR THAT SWITCH WENT TO KICK A CAR DOWN TRACK 410 BUT INST","EAD CAR WENT DOWN 415 AND DERAILED AT WEST END OF YARD ON THE SWITCH POINT DERAIL.","","","","","","","","","","","","0",43.59,-116.57,"2","5","","","","BOISE"
,"12","01","PATH","I010712",,,"","","12","01","PATH","I010712",,"","12","01","07",12.00,0.00,"AM","01",1.00,1.00,0.00,0.00,"","JERSEY CITY","","34",40.00,"4","1","012","E","F26","3",0.00,"D","Y","H","1","","1","PATH","000026","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,10780.00,3245.00,"M204","M204",0.00,0.00,0.00,0.00,"M204","1","1","012",14025.00,,"34C017",0.00,"000000",0.00,"1","0","1","0","01","","01","","1","1",,"3L",,"","",1471.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","00","00","","N","CWR",,"SYNOPSIS

ON SATURDAY, JANUARY 7, 2012, AT APPROXIMATELY 12:00 AM, ENGINEER AND CONDUCTOR WERE MOV","ING A WORK TRAIN, CONSIST: (F26-F36-874-859-872-894) EASTBOUND IN TUNNEL H-3.  F26 HAD BEEN LOADED I","N C YARD WITH A HAMMOND POWER SOLUTIONS TRANSFORMER MACHINE, TWO JLG ELECTRIC BOOM LIFTS, A LARGE TO","OL BOX, AND A CAGE THAT ENCLOSED TWO LARGE PROPANE TANKS.  THE ENGINEER WAS OPERATING THE TRAIN THRO","UGH A CURVE AT APPROXIMATELY 12 MPH.  IN THE VICINITY OF SIGNAL 375Z, THE NO. 1 AND NO. 2 WHEELS OF","FLAT 26 DERAILED TO THE SOUTH.  

THERE WERE NO INJURIES AS A RESULT OF THIS INCIDENT.  DAMAGE COS","TS ASSOCIATED WITH THIS INCIDENT, INCLUDING EQUIPMENT DAMAGE AND MAN POWER COSTS WERE- CED- $10,780.","64; W&S $3,244.94.   
	
FIELD INVESTIGATION

POINT OF DERAILMENT (POD) SITE INSPECTION- 

TRAN","SPORTATION DIVISION AND CED PERSONNEL ARRIVED ON THE SCENE AND INSPECTED FLAT 26.  A VISUAL INSPECTI","ON OF THE SCENE REVEALED THAT ALL WHEELS ON THE NO. 1 TRUCK OF F26 DERAILED TO THE SOUTH IN THE VICI","NITY OF SIGNAL 375Z.  THE DERAILED WHEELS TRAVELED APPROXIMATELY 75 FEET ALONG THE TIES OF THE ROADB","ED BEFORE THE TRAIN CAME TO A STOP.  THERE APPEARED TO BE NO STRUCTURAL DAMAGE TO THE INFRASTRUCTURE",".  DAMAGE TO F26 WAS MINIMAL, AND INCLUDED SHEARED BOLTS ON THE NO. 1 END TRIPPING DEVICE MOUNTING B","RACKET.  THE 1E2S JOURNAL BEARING RETAINER WAS CRACKED, AND THE NO. 1, 2, 3, AND 4 WHEEL TREADS AND","FLANGES GOUGED FROM THE BALLAST.  THE CENTER CASTING ON THE NO. 1 TRUCK","0",40.72,-74.06,"1","2","","","","SYSTEM"
,"12","01","TXNW","W20108D",,,"","","12","01","TXNW","W20108D",,"","12","01","08",4.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","ETTER","0.1","48",45.00,"2","1","004","R","1300","4",12887.00,"7","Y","DEBRUCE GRAIN","1","","4","CITX","701943","067","Y","","","000","",0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,50000.00,25000.00,"T111","",0.00,0.00,0.00,0.00,"T111","4","1","004",75000.00,,"48C341",0.00,"000000",0.00,"1","0","1","0","03","15","03","15","1","5",,"3S",,"","",297.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MOORE","341","","","","N","OTH",,"SWITCH CREW SHOVING 96 LOADS 12,887 TONS INTO SPOT AT DEBRUCE ELEVATOR. DERAILED 7 CARS LINES DERAIL","MENT STARTING 63 CARS FROM LOCOMOTIVE.  CAUSE OF DERAILMENT WAS WIDE GAUGE DUE TO TIE PLATE MOVEMENT",".  GAUGE AT POINT OF DERAILMENT WAS IN EXCESS OF 59"".  FOUND TIE PLATE MOVEMENT FROM 1/4"" TO 1/2""","","","","","","","","","","","","","0",36.02,-101.99,"2","5","","","","TXNW"
,"12","01","MRL","2012001",,,"","","12","01","MRL","2012001",,"","12","01","02",3.00,0.00,"PM","01",26.00,0.00,0.00,0.00,"","HELENA","13.1","30",45.00,"2","1","002","E","MLAU","4",5370.00,"1","Y","MRL MAIN","2","38.5","1","GATX","035432","009","N","","","000","",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,44.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,24000.00,0.00,"H506","",0.00,0.00,0.00,0.00,"H506","1","2","002",24000.00,,"30C049",0.00,"000000",0.00,"2","0","0","0","01","40","","","1","8",,"3L",,"","",113.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"LEWIS AND CLARK","049","00","00","","N","CWR",,"MLAUMIS1 01 CLIMBING CONTINENTAL DIVIDE WITH HELPER SET ON THE POINT CONTROLLING TRAIN, DERAILED 5 C","ARS IN CURVE.","","","","","","","","","","","","","","0",46.64,-112.24,"2","2","","","","THIRD"
,"12","02","DL","120201",,,"","","12","02","DL","120201",,"","12","02","10",12.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"","EAST STROUDSBURG","83.4","42",34.00,"2","2","003","E","PT-9","3",0.00,"7","Y","NATIONAL LEAD","1","","4","DL","003642","002","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,22051.00,"T499","",0.00,0.00,0.00,0.00,"T499","4","1","003",22551.00,,"42C089",0.00,"000000",0.00,"1","0","1","0","05","35","05","35","1","2",,"3L",,"","",350.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MONROE","089","","","","N","OTH",,"WHILE SHOVING INTO CUSTOMER SIDING, THE ENGINE CLOSEST TO CARS PICKED THE SWITCH FROG CAUSING ENTIRE","LEAD TRUCK OF LOCOMOTIVE (SIX-AXLE) AND ONE TRAILING AXLE TO DERAIL WHEN RAIL ROLLED.
RE: LINE 28","PRIMARY CAUSE - NON-STANDARD LEAD FROM POINT OF SWITCH TO POINT OF FROG ON #8 TURNOUT WAS NOT ABLE T","O SUPPORT LONGER WHEELBASE OF SIX AXLE LOCOMOTIVE.","","","","","","","","","","","","0",41.02,-75.19,"2","5","","","","SYSTEM"
,"12","05","BRC","12983",,,"","","12","05","BRC","12983",,"","12","05","21",2.00,30.00,"AM","04",0.00,0.00,0.00,0.00,"","BEDFORD PARK","9","17",70.00,"4","3","001","E","BRC","4",0.00,"8","Y","38 WEST CLASS","1","","1","BRC","000533","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H017","",0.00,0.00,0.00,0.00,"H017","2","1","006",29998.00,,"17C031",0.00,"000000",0.00,"1","0","0","0","06","30","","","3","4",,"3S",,"","",171.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","","CWR",,"BRC LOCOMOTIVE 533 MOVED FROM 39 WEST CLASS TO 38 WEST CLASS. THE CREW FAILED TO SECURE THE HAND BRA","KE AND THE LOCOMOTIVE ROLLED INTO THE SIDE OF THE 2359 WEST ASSIGNMENT.","","","","","","","","","","","","","","1",41.76,-87.75,"1","1","","","","SYSTEM"
,"12","05","BRC","12983",,,"","","12","05","BRC","12983",,"","12","05","21",2.00,30.00,"AM","04",0.00,0.00,0.00,0.00,"","BEDFORD PARK","9","17",70.00,"4","3","006","","BNSF","4",0.00,"7","N","38 WEST CLASS","1","","2","BNSF","406387","001","N","","","000","",0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,40.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,25748.00,4250.00,"H017","",0.00,0.00,0.00,0.00,"H017","2","1","006",29998.00,,"17C031",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"3S",,"","",172.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","","CWR",,"BRC LOCOMOTIVE 533 MOVED FROM 39 WEST CLASS. THE CREW FAILED TO SECURE THE HAND BRAKE ON THE LOCOMOT","IVE AND THE LOCOMOTIVE ROLLED INTO THE SIDE OF THE 2359 WEST ASSIGNMENT.","","","","","","","","","","","","","","1",38.88,-77.22,"1","5","","","","SYSTEM"
,"12","05","FEC","X06050612",,,"","","12","05","FEC","X06050612",,"271831G","12","05","06",4.00,17.00,"AM","07",6.00,2.00,0.00,0.00,"","ST AUGUSTINE","18+485","12",73.00,"4","1","049","E","222-","1",5942.00,"1","Y","SINGLE MAIN TRACK","4","51","1","TILX","400899","102","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,0.00,59.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,71486.00,220422.00,"M301","",1.00,0.00,1.00,0.00,"M301","1","4","049",291908.00,,"12C109",0.00,"000000",1.00,"1","0","1","0","10","45","10","45","1","3",,"2",,"","",248.00,,"2012",0.00,0.00,0.00,0.00,1.00,0.00,"ST JOHNS","109","","","","N","CWR",,"DRIVER WAS TRAVELING EASTBOUND ON RACE TRACK ROAD IN THE WESTBOUND LANE OF TRAVEL.  DRIVER PROCEEDED","INTO THE CROSSING AND CRASHED INTO TANK CAR TILX 400899 CAUSING TGCX 1222, TILX 400899 AND UTLX 803","649 TO DERAIL.  DRIVER SUSTAINED FATAL INJURIES.","","","","","","","","","","","","","0",30.10,-81.47,"1","1","B","","","SYSTEM"
,"12","04","BNSF","SW0412100",,,"","","12","04","BNSF","SW0412100",,"","12","04","01",1.00,54.00,"PM","01",1.00,0.00,0.00,0.00,"","BELEN","","35",74.00,"2","1","004","E","ZLAC","3",4132.00,"1","Y","7100","2","","2","DTTX","729508","020","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,15000.00,5000.00,"H702","",0.00,0.00,0.00,0.00,"H702","2","2","004",20000.00,,"35C061",0.00,"000000",0.00,"1","0","2","0","01","19","01","19","1","5",,"1L",,"","",434.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"VALENCIA","061","","","","N","CWR",,"Z-LACALT7-31 WAS STOPPED ON FUEL LEAD FOR DEPARTURE SIGNAL. Y-BEL1032-01 WHICH HAD PERMISSION TO ENT","ER FUEL LEAD AFTER Z-LACALT7-31 DEPARTED, BEGAN LINING SWITCHES FOR THEIR MOVE. WHEN THEY LINED ONE","END OF XOVER TO FUEL LEAD, OTHER END OF XOVER LINED UNDER TRAINS AS THE XOVER SWITCHES ARE LINKED IN","TANDEM. WHEN Z-LACALT7-31 BEGAN TO DEPART, THEY SPLIT XOVER SWITCH AND DERAILED. NO HATMAT RLSD. TR","AIN HAD ALL ARTICULATED EQUIPMENT.","","","","","","","","","","","0",34.63,-106.76,"2","5","Z","","","CLOVIS"
