"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"02","05","UP","0502KC012",,,,,"02","05","UP","0502KC012",,,"02","05","11",2.00,35.00,"AM","04",0.00,0.00,0.00,0.00,"KANSAS CITY","KANSAS CITY","5.0","20",51.00,"4","3","003","E","YKS0","4",4583.00,"7","Y","YARD","1",,"2","CNW","175062","071","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,182.00,14022.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","003",14462.00,,"20C209",0.00,"000000",0.00,"1","0","1","1","03","05","03","05","1","6","W","1L",,"KANCIT","N",175.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"WYANDOTTE","209","00","00",,"N",,,"YKS05-10 SHOVED NORTH TRACK FROM EAST END INTO YKS21-10 WHICH WAS SWITCHING A CUT OF CARS ON THE MAT","OON CREEK LEAD, RESULTING IN SIDESWIPE OF 2 CARS AND DERAILMENT OF ONE CAR.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502KC012",,,,,"02","05","UP","0502KC012",,,"02","05","11",2.00,35.00,"AM","04",0.00,0.00,0.00,0.00,"KANSAS CITY","KANSAS CITY","5.0","20",51.00,"4","3","003","E","YKS2","4",3422.00,"7","Y","YARD","1",,"2","BN","749701","021","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,28.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,258.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","003",14462.00,,"20C209",0.00,"000000",0.00,"1","0","1","1","03","45","03","45","3","6","W","1L",,"KANCIT","N",175.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"WYANDOTTE","209","00","00",,"N",,,"YKS05-10 SHOVED NORTH ONE TRACK FROM EAST INTO YKS21-10 WHICH WAS SWITCHING A CUT OF CARS ON THE MAT","OON CREEK LEAD, RESULTING IN SIDESWIPE OF 2 CARS AND DERAILMENT OF ONE CAR.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502KC014",,,,,"02","05","UP","0502KC014",,,"02","05","16",1.00,24.00,"PM","01",0.00,0.00,0.00,0.00,"KANSAS CITY","KANSAS CITY","280.0","29",78.00,"2","2","010","E","CJRR","3",16614.00,"1","Y","YARD","1",,"2","CLEX","002175","030","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,104715.00,23181.00,"T314",,0.00,0.00,0.00,0.00,"T314","2","1","010",127896.00,,"29C095",0.00,"000000",0.00,"1","0","1","0","11","54","11","54","1","6","W","1L",,"KANCIT","N",173.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","095",,,,"N",,,"CJRRD-14.  PULLING IN TO TRACK 102 FROM LOW LINE DERAILED 5 CARS ON 103 SWITCH AT WEST END OF YARD A","CCOUNT OF BROKEN SWITCH PONT.  CARS CLEX2180 AND CLEX2181 WERE DESTROYED.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502KC016",,,,,"02","05","KCT","051602",,,"02","05","16",9.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"KANSAS CITY","KANSAS CITY","7.7","20",60.00,"4","2","005","E","AEWC","2",2514.00,"1","Y",,,,,"TTGX","971132","003","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14094.00,0.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","2","005",14094.00,,"20C209",0.00,"000000",0.00,"1","0","1","0","08","25","08","25","2","6","W","1L",,"KANCIT","N",201.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"WYANDOTTE","209","0","00",,"N",,,"AEWKCX-16 SOUTHBOUND OFF 76 RAIL IN COPPERS LEAD DERAILED 1 CAR, TTGX971132, CAUSING DAMAGE TO THE N","EXT CAR, TTGX930151, AND ALSO DAMAGING UNIT NS9557, DUE TO EXCESSIVE  SLACK ACTION.  NO TRACK DAMAGE",".",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","09","CSX","090230025",,,,,"02","09","CSX","090230025",,,"02","09","21",10.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"ALBANY","SELKIRK","0015.0","36",78.00,"2","2","008","R","Y119","3",0.00,"7","Y","TRACK 2","1","000000","2","UTCX","059124","005","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,46.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,38241.00,500.00,"H312",,0.00,0.00,0.00,0.00,"H312","2","1","008",38741.00,,"36C001",0.00,"000000",0.00,"1","0","1","0","03","30","03","30","1","1",,"1L",,,"L",86.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001",,,,"N",,,"PULLING CUT OF CARS, THAT HAD BY-PASSED COUPLERS LOCKED TOGETHER AND DERAILED 3 CARS..",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","09","CSX","090230027",,,,,"02","09","CSX","090230027",,,"02","09","23",8.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"ALBANY","WENDE","0423.4","36",65.00,"2","1","047","R","Q112","4",1473.00,"1","Y","002","4","000099","1","BRAN","007474","003","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,26116.00,125000.00,"T221",,0.00,0.00,0.00,0.00,"T221","1","4","047",151116.00,,"36C029",0.00,"000000",0.00,"1","0","1","0","01","25","01","25","1","1",,"1L",,,"A",158.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","029",,,,"N",,,"Q1122 TRAVELING EAST AT 47 MPH DUE TO TEMPORARY SPEED RESTRICTION, REPORTED TRAIN IN EMERGENCY, 6 CA","RS DERAILED FOULING BOTH TRACKS@@ CCODE PER BR ON 10/8/02.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","09","CSX","090230035",,,,,"02","09","AESQ","INDUSTRY",,,"02","09","28",11.00,34.00,"PM","01",0.00,0.00,0.00,0.00,"ALBANY","LOCKPORT","0001.8","36",53.00,"4","1","057","R","V831","3",17027.00,"1","Y","AES","2","000025","1","SOM","000643","124","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,184398.00,0.00,"H499",,0.00,0.00,0.00,0.00,"H499","1","2","057",184398.00,,"36C063",0.00,"000000",0.00,"1","0","1","0","02","34","02","34","1","1",,"1L",,,"K",78.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"NIAGARA","063","00","00",,"N",,,"TRAIN WAS USING DYNAMIC BRAKES WHEN CARS DERAILED ACCOUNT OF EXCESSIVE SPEED..",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","09","CSX","090231009",,,,,"02","09","CSX","090231009",,,"02","09","11",12.00,55.00,"AM","01",6.00,1.00,1.00,0.00,"GREAT LAKES","JEWETT","0128.1","17",70.00,"4","1","027","R","Q281","4",6430.00,"1","Y","SINGLE MAIN","4","000031","1","HCGX","001344","038","N",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,73.00,0.00,0.00,10.00,0.00,9.00,0.00,0.00,388893.00,60000.00,"E4TC",,0.00,0.00,0.00,0.00,"E4TC","1","4","027",448893.00,,"17C035",0.00,"000000",0.00,"2","0","1","0","06","40","06","40","1","4",,"1L",,,"G",163.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"CUMBERLAND","035",,,,"N",,,"Q28110 DERAILED THE 38TH THROUGH 56TH CAR AT QS 128.1 (MAINLINE). STCC NUMBER: 4908105 / 0 PEOPLE EV","ACUATED / 150 GALLONS OF ACETONE LOST. ACETONE CAR: GATX 81925.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","06","NS","009360",,,,,"02","06","NS","009360",,"478712Y","02","06","14",8.00,2.00,"AM","07",0.00,0.00,0.00,0.00,"DEARBORN","CHICAGO","508.00","17",65.00,"2","3","009","E","233L","3",3675.00,"1","Y","MAIN #2","2","001.0","1","ATSF","089026","001","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22000.00,"M303",,0.00,0.00,0.00,0.00,"M303","1","2","009",22000.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","03",,"03",,"1","4",,"1L",,,"E",396.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"TRAIN 233L412 WAS SHOVING EAST INTO THE CHICAGO MIXING CENTER.  AFTER RECEIVING PERMISSION BY THE SI","GNAL FROM THE CUMMINGS DRAWBRIGE OPERATOR, HUTH GAVE THE ENGINEER A DISTANCE OF 15 CAR LENGTHS TO BE","GIN THE SHOVE WITH OBSERVED THE CROSSING LIGHTS GOING AND GATES GOING DOWN A DODGE PICK-UP TRAVELING","NORTHBOUND ON TERRENCE AVE. ENTERED THE CROSSING AT UNKNOWN SPEED, WAS STRUCK BY CAR ATSF89026.",,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","06","NS","009366",,,,,"02","06","NS","009366",,,"02","06","25",10.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"LAKE","COLUMBUS","145.00","39",70.00,"2","1","004","E","406L","1",8471.00,"1","Y","#5 RECEIVING","1",,"2","SOO","516017","007","N",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,47.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,7002.00,0.00,"T220",,0.00,0.00,0.00,0.00,"T220","2","1","004",7002.00,,"39C049",0.00,"000000",0.00,"1",,"1",,"09","45","09","45","1","2",,"1L",,"LAKE","L",80.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","049",,,,"N",,,"406 PULLING INTO #5 RECEIVING YARD TRACK DERAILED FIVE CARS ACCOUNT BROKEN RAIL.",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","06","NS","009371",,,,,"02","06","NS","009371",,,"02","06","25",12.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"LAKE","COLUMBUS","7.90","39",89.00,"2","1","013","R","LY13","1",0.00,"7","Y","BRADFORD CONNECTION","2",,"2","ETTX","851994","013","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,59.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,7915.00,0.00,"H525",,0.00,0.00,0.00,0.00,"H525","2","2","013",7915.00,,"39C049",0.00,"000000",0.00,"1",,"1",,"06",,"06",,"1","2",,"1L",,"LAKE","G",120.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","049",,,,"N",,,"LY13 JOB YARDING TRAIN 179 DERAILED FIVE CARS IN BRADFORD CONNECTION ACCOUNT ENGINEER IMPROPERLY USE","D INDEPENDENT BRAKE.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","06","NS","009377",,,,,"02","06","NS","009377",,"722321B","02","06","26",6.00,10.00,"PM","07",0.00,0.00,0.00,0.00,"PIEDMONT","THOMASVILLE","306.50","37",80.00,"2","3","026","E","E02P","2",2900.00,"1","Y","MAIN ONE","4","023.0","1","NSE","006085","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,35000.00,"M302",,0.00,0.00,0.00,0.00,"M302","1","4","026",36000.00,,"37C057",0.00,"000000",0.00,"1","0","1","1","11","40","11","40","1","3",,"1L",,"PIEDMO","E",112.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"DAVIDSON","057",,,,"N",,,"TRAIN E02P2 MOVING SOUTH STRUCK A FREIGHTLINER TRACTOR TRAILER THAT WAS STOPPED WITH TRAILER FOULING","MAIN TRACK.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502KC021",,,,,"02","05","UP","0502KC021",,,"02","05","22",12.00,10.00,"PM","01",3.00,2.00,0.00,0.00,"KANSAS CITY","KANSAS CITY","5.0","20",65.00,"2","1","008","E","YKS1","4",4176.00,"7","Y","YARD","1",".","2","GATX","080614","014","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,38.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,32286.00,6000.00,"T403",,0.00,0.00,0.00,0.00,"T403","2","1","008",43867.00,,"20C209",0.00,"000000",0.00,"1","0","1","1","05","15","05","15","1","6","W","1L",,"KANCIT","N",198.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"WYANDOTTE","209",,,,"N",,,"YKS11-22 WAS PULLING WEST ONTO NORTH TALL TRACK WHEN CAR GATX80614 CLIMBED FROG AND DERAILED 4 MORE","CARS WHICH STRUCK THE CNAWB-20 STANDING UNATTENDED ON MAIN LINE #1.  CAR ETTX950414 WAS DESTROYED.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502KC021",,,,,"02","05","UP","0502KC021",,,"02","05","22",12.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"KANSAS CITY","KANSAS CITY","5.0","20",65.00,"2","1","000","R","CNAW","3",19131.00,"1","N","YARD","1",,"2","CTRN","603158","126","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5581.00,0.00,"T403",,0.00,0.00,0.00,0.00,"T403","2","1","008",43867.00,,"20C209",0.00,"000000",0.00,"0","0","0","0",,,,,"3","6","W","1L",,"KANCIT","N",198.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"WYANDOTTE","209",,,,"N",,,"YKS11-22 WAS PULLING WEST ONTO NORTH TAIL TRACK WHEN CAR GATX80614 CLIMBED FROG AND DERAILED 4 MORE","CARS WHICH STRUCK THE CNAWB-20 STSANDING UNATTENDED ON MAIN LINE#1.  CAR ETTX950414 WAS DESTROYED.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","10","UP","1002SA004",,,,,"02","10","UP","1002SA004",,,"02","10","10",4.00,15.00,"AM","12",0.00,0.00,0.00,0.00,"SAN ANTONIO","SAN ANTONIO","207.4","48",85.00,"4","2","002","E","YEY3","3",0.00,"8","Y","YARD","1",,"2","UP","000471","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3785.00,2500.00,"H599",,0.00,0.00,0.00,0.00,"H599","2","1","003",7077.00,,"48C029",0.00,"000000",0.00,"1","0","1","1","05","15","05","15","3","5","W","1L",,"SANANT","N",223.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","00","00",,"N",,,"YEY37-09 RELEASED HANDBRAKES ON 2 DEAD UNITS IN TRK 11 THINKING THEY WERE RUNNING AND ROLLED OUT SID","ESWIPING JOB YEY35-09 COMING OUT OF TRK 12.  UP471 ON JOB YEY37-09 SIDESWIPED AND DERAILED TTAX77016","ENTRAINED IN YEY35-09.",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","10","UP","1002SA004",,,,,"02","10","UP","1002SA004",,,"02","10","10",4.00,15.00,"AM","12",0.00,0.00,0.00,0.00,"SAN ANTONIO","SAN ANTONIO","207.4","48",85.00,"4","2","003","E","YEY3","3",125.00,"7","Y","YARD","1",,"2","TTAX","077015","003","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,792.00,0.00,"H599",,0.00,0.00,0.00,0.00,"H599","2","1","003",7077.00,,"48C029",0.00,"000000",0.00,"1","0","1","1","05","15","05","15","1","5","W","1L",,"SANANT","N",223.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","00","00",,"N",,,"YEY37-09 RELEASED HANDBRAKES ON 2 DEAD UNITS IN TRK 11 THINKING THEY WERE RUNNING AND ROLLED OUT SID","ESWIPING JOB YEY35-09 COMING OUT OF TRK 12.  UP471 ON JOB YEY37-09 SIDESWIPED AND DERAILED TTAX77016","ENTRAINED IN YEY35-09.",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502LA002",,,,,"02","05","CFZQ","INDUSTRY",,,"02","05","01",5.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"LOS ANGELES","RIVERSIDE","7.1","06",55.00,"2","2","004","E","LOB3","2",410.00,"7","Y","INDUSTRY","1",,"4","DJTX","070907","003","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,5180.00,300.00,"H704",,0.00,0.00,0.00,0.00,"H704","4","1","004",7639.00,,"06C071",0.00,"000000",0.00,"1","0","1","1","08",,"08",,"1","7","W","1L",,"LOSANG","N",225.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071",,,,"N",,,"LOB33-01 SHOVED AGAINST EMPTIES AND PULLED FORWARD.  TWO CARS DERAILED AND SIDESWIPED TWO OTHER CARS",".  SWITCH WAS LINED FOR MOVEMENT BUT HAD BEEN PREVIOUSLY RUN THROUGH BY INDUSTRY.  CALIFORNIA CATTLE","FEEDERS MAINTAINS TRACK.",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502LA002",,,,,"02","05","CFZQ","INDUSTRY",,,"02","05","01",5.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"LOS ANGELES","RIVERSIDE","7.1","06",55.00,"2","2","000","R","CUTO",,0.00,"6","N","INDUSTRY","1",,"4","UNPX","121823","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2159.00,0.00,"H704",,0.00,0.00,0.00,0.00,"H704","4","1","004",7639.00,,"06C071",0.00,"000000",0.00,"0","0","0","0",,,,,"3","7","W","1L",,"LOSANG","N",225.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071",,,,"N",,,"LOB33-01 SHOVED AGAINST EMPTIES AND PULLED FORWARD.  TWO CARS DERAILED AND SIDESWIPED TWO OTHER CARS",".  SWITCH WAS LINED FOR MOVEMENT BUT HAD BEEN PREVIOUSLY RUN THROUGH BY INDUSTRY.  CALIFORNIA CATTLE","FEEDERS MAINTAINS TRACK.",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502LA021",,,,,"02","05","UP","0502LA021",,,"02","05","17",10.00,23.00,"AM","01",0.00,0.00,0.00,0.00,"LOS ANGELES","ALHAMBRA","484.5","06",71.00,"2","1","005","E","YLZ1","4",204.00,"7","Y","MAIN CROSS OVER","1","040.60","1","TTAX","076626","024","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,22.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,5501.00,15983.00,"M204",,0.00,0.00,0.00,0.00,"M204","1","1","005",21484.00,,"06C037",0.00,"000000",0.00,"1","0","1","1","03","23","03","23","1","7","W","1L",,"LOSANG","ILM",144.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037",,,,"N",,,"YLZ14-17 PULLING CUT OF CARS FROM AURANT YARD AND TWO CARS DERAILED AT THE SWITCH.  CAUSE WAS CAR BE","ING OFF CENTER AFTER BEING DERAMPED AT LATC.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"K","02","05","UP","0502LA042","02","05","ATK","073531","02","05","UP","0502LA042",,,"02","05","24",3.00,20.00,"PM","09",0.00,0.00,0.00,0.00,"LOS ANGELES","MOORPARK","420.2","06",72.00,"2","1","000",,,,0.00,,,"SINGLE MAIN","4","011.00","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10541.00,"M402",,0.00,0.00,0.00,0.00,"M402","1","4","070",24022.00,,"06C111",0.00,"000000",0.00,,,,,,,,,"2","7","W","1L",,"LOSANG",,159.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"VENTURA","111",,,,,,,"MTRAK 784 S/B @ 70 MPH AND STRUCK A WELDERS TRUCK.  THIS WAS NOT AT A CROSSING.  DRIVER HAD EXITED","TRUCK BEFORE TRAIN STRUCK IT.  AMTRAK EST. DAMAGE = $13,481.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502LK004",,,,,"02","05","ARAQ","INDUSTRY",,,"02","05","01",4.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"NORTH LITTLE ROCK","PARAGOULD","105.5","05",83.00,"2","2","005","E","LWD5","1",1160.00,"7","Y","INDUSTRY","1",,"4","SHPX","454354","028","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,29.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,7706.00,1100.00,"H702",,0.00,0.00,0.00,0.00,"H702","4","1","005",8806.00,,"05C055",0.00,"000000",0.00,"1","0","1","1","08","30","08","30","1","5",,"1L",,,"N",212.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"GREENE","055",,,,"N",,,"CREW OF LWD50 SHOVED CARS INTO TRACK 746 AT AMERICN RAILCAR INDUSTRIES, TO MAKE PICKUP, CONDUCTOR PR","OTECTED SHOVED BUT OVERLOOKED A SWITCH AND CARS RAN THROUGH SWITCH.  AMERICAN RAILCAR INDUSTRIES MAI","NTAINS TRACK",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","05","UP","0502LK008",,,,,"02","05","UP","0502LK008",,,"02","05","05",9.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"NORTH LITLE ROCK","MARION","364.0","05",70.00,"4","1","005","E","MNLN","3",0.00,"8","Y","YARD","1",,"2","UP","000241","003","N",,,"000",,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12957.00,0.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","005",12957.00,,"05C035",0.00,"000000",0.00,"1","0","1",,"07","45","07","45","1","5",,"1L",,,"N",188.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"CRITTENDEN","035","0","00",,"N",,,"MNLNV-05 HAD MADE A SET OUT,  CONDUCTOR ASKED ENGINEER IF HE HAD A LIGHT TO LEAVE.  ENGINEER SAID YE","S, STARTED MOVING, STOPPED, BACKED UP AND DERAILED ACCOUNT SWITCH WAS LINED INCORRECTLY.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","06","NS","009417",,,,,"02","06","NS","009417",,,"02","06","29",8.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"HARRISBURG","ENOLA","70.00","42",80.00,"3","1","003","E","YHOS","4",0.00,"7","Y","28 LEAD D TRACK","1",,"2","WW","007239","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,17.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,107.00,13415.00,"T314",,0.00,0.00,0.00,0.00,"T314","2","1","003",13522.00,,"42C041",0.00,"000000",0.00,"1",,"1",,"05","10","05","10","1","2",,"1L",,,"L",224.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"CUMBERLAND","041",,,,"N",,,"CREW PULLED 20 CARS OFF OF 4 WEST CLASS TRACK AND SHOVED EAST TO COUPLE TO STANDING CARS ON 13 WEST","CLASS TRACK.  THE FIRST CAR DERAILED WHILE MAKING THE SHOVE MOVE L2 AND R2 WHEEL DERAILED AFTER PASS","ING OVER 28 LEAD SWITCH.",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","06","NS","009755",,,,,"02","06","NS","009755",,,"02","06","04",7.00,12.00,"PM","13",0.00,0.00,0.00,0.00,"LAKE","SANDUSKY","109.00","39",70.00,"2","1","004","R","261","4",1400.00,"1","Y","TC#1","1",,"4","TCSZ","461095","036","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10200.00,0.00,"H601",,0.00,0.00,0.00,0.00,"H601","4","1","004",10200.00,,"39C043",0.00,"000000",0.00,"1",,"1",,"01","42","01","42","1","2",,"1L",,"LAKE","L",147.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","043",,,,"N",,,"TRAIN 261 SHOVING 40 TRAILERS TO A COUPLING FAILED TO MAKE SAFETY STOP PRIOR TO COUPLING RESULTING I","N A HARD COUPLING WHICH DAMAGED THREE TRAILERS.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
