"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"06","10","WC","537275",,,,,"06","10","WC","537275",,,"06","10","26",1.00,55.00,"AM","04",2.00,0.00,0.00,0.00,"WISCONSIN","FOND DU LAC","159.50","55",32.00,"4","1","006","E","YFY0","2",4955.00,"7","Y","NORTH CONNECTION","1",,"2","BNSF","402015","081","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,56.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,24500.00,510.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","2","019",115110.00,,"55C039",0.00,"000000",0.00,"1","0","2","0","08","40","08","40","3","4",,"3L",,"WISCON","N",1188.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"FOND DU LAC","039","00","00","","N",,,"YARD JOB, YFY068-25 WAS TAKING 81 CARS UP TRACK N261 TO SHOVE INTO TRACK N056.  THEY PULLED THRU THE","NORTH CONNECTION GOING OUT THE #2 MAIN.  AFTER THEY CLEARED THE SOUTH END OF THE NORTH CONNECTION,","TRAIN A41981-26 PULLED UP TRACK N261 AND WAS IN THE PROCESS OF DEPARTING OUT THE #1 MAIN.  THE UTILI","TY MAN ON YFY068-25 PUT FUSEES ON THE REAR CAR OF THEIR TRAIN AND WENT DOWN WITH THE CONDUCTOR TO LI","NE TRACK N056, IN THE PROCESS HE NEGLECTED TO LINE THE NORTH SWITCH ON THE NORTH CONNECTION FOR HIS","MOVE.  THE ENGINEER ON YFY068-25 WAS THEN TOLD TO BACK UP AS THE CONDUCTOR AND UTILITY MAN WOULD BE","WATCHING THE SHOVE INTO TRACK N056.  WHEN THE TRAIN STARTED TO MOVE SOUTHWARD, THE CONDUCTOR NOTICED","THAT THE TRAIN WAS GOING BACK INTO THE CONNECTION AND RADIOED THE ENGINEER TO STOP.  THE TRAIN WAS","PUT INTO EMERGENCY AND MOVEMENT STOPPED BUT NOT BEFORE THEY IMPACTED THE SIDE OF TRAIN A41981-26 THA","T WAS NOW DEPARTING OFF OF TRACK N261.  THE IMPACT DERAILED A TOTAL OF 7 CARS, 4 ARE DESTROYED.  ALS","O DAMAGED, BUT NOT DERAILED, IN THE IMPACT WAS A HAZARDOUS LOAD, ACFX94240.  THERE WAS NO LEAKAGE OF","PRODUCT AND NO EVACUATION.  THE CREW ON YFY068-25 WAS TESTED AND RESULTS WERE NEGATIVE.","","","","0",0.00,0.00,,,,,,""
"K","06","01","ATK","099598",,,"","","06","01","BNSF","CA0106204",,"028395F","06","01","19",1.00,45.00,"PM","07",0.00,0.00,0.00,0.00,"PAC","WASCO","0907.9","06",50.00,"2","1","059","E","715","4",0.00,"2","Y","MAIN","4","000000","1","AMT","002008","001","","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32876.00,0.00,"M302","",0.00,0.00,0.00,0.00,"M302","1","5","059",111876.00,,"06C029",0.00,"000000",0.00,"1","0","2","0","02","","02","","1","7",,"1L",,"PAC","E",106.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"KERN","029","","","","Y","",,"TRAIN NO.#715 OPERATING WITH LOCOMOTIVE E/2008 AND 4 CARS STRUCK A TRUCK AT MP907.98, MERCED AVE CRO","SSING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","06","06","ATK","101178",,,"","","06","06","UP","0606RS037",,"749712Y","06","06","24",3.00,23.00,"PM","07",0.00,0.00,0.00,0.00,"PAC","OAKLAND","0010.4","06",100.00,"2","1","060","R","737","2",0.00,"2","Y","MAIN #1","4","000000","1","CDTX","002014","001","","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8000.00,0.00,"M308","",0.00,1.00,0.00,1.00,"M308","1","4","060",18000.00,,"06C001",1.00,"000000",0.00,"1","1","1","1","03","28","03","28","1","7",,"1L",,"PAC","E",104.00,,"2006",0.00,0.00,0.00,0.00,0.00,1.00,"ALAMEDA","001","","","","Y","",,"TRAIN NO.#737 OPERATING WITH LOCOMOTIVE E/2014 AND 5 CARS STRUCK A VAN AT MP10.37, HIGH STREET CROSS","ING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","09","CSX","000025393",,,"","","06","09","CSX","000025393",,"","06","09","07",7.00,0.00,"PM","01",1.00,1.00,0.00,0.00,"NASHVILLE","NASHVILLE","0190.0","47",80.00,"3","1","005","E","Y292","1",0.00,"7","Y","BOWL TRACK B38","1","000000","2","DUPX","038788","004","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,15524.00,1500.00,"T202","",0.00,0.00,0.00,0.00,"T202","2","1","005",17024.00,,"47C037",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","1","3",,"1L",,"NASHVI","N",101.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"DAVIDSON","037","","","","N","",,"Y29207 PULLING CUT OUT OF B38 WHEN RAIL JUST PAST THE B38 SWITCH BROKE UNDER TRAIN DERAILING 4 CARS.","#","","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"06","09","CSX","000025398",,,"","","06","09","CSX","000025398",,"","06","09","08",7.00,50.00,"AM","12",2.00,1.00,1.00,0.00,"JACKSONVILLE","WAYCROSS","0587.0","13",70.00,"2","4","004","R","","1",0.00,"6","N","TRACK B20","1","000000","2","ENGX","465075","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,50550.00,1000.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","007",51713.00,,"13C299",0.00,"000000",0.00,"0","0","0","0","","","","","3","3",,"1L",,"JACKSO","N",217.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"WARE","299","00","00","","N","",,"Y39807 SHOVED WEST IN TRACK AND THE 2 WEST CARS WERE NOT COUPLED.  THE CARS ROLLED OUT AND STRUCK Y1","9008 CAUSING DERAILMENT AND CHEMICAL SPILL. TGAX131311 SPILLED 13000 GALLONS OF PHOSPHORIC ACID STCC","NUMBER 4930247..","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","10","WC","537275",,,,,"06","10","WC","537275",,,"06","10","26",1.00,55.00,"AM","04",1.00,1.00,0.00,0.00,"WISCONSIN","FOND DU LAC","159.50","55",32.00,"4","1","019","E","A419","1",1760.00,"1","Y","TRACK N261","2",,"2","DMM","050033","011","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,20.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,90100.00,0.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","2","019",115110.00,,"55C039",0.00,"000000",0.00,"1","0","1","0","02","40","02","40","1","4",,"3L",,"WISCON","N",541.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"FOND DU LAC","039","00","00","","N",,,"YARD JOB, YFY068-25 WAS TAKING 81 CARS UP TRACK N261 TO SHOVE INTO TRACK N056.  THEY PULLED THRU THE","NORTH CONNECTION GOING OUT THE #2 MAIN.  AFTER THEY CLEARED THE SOUTH END OF THE NORTH CONNECTION,","TRAIN A41981-26 PULLED UP TRACK N261 AND WAS IN THE PROCESS OF DEPARTING OUT THE #1 MAIN.  THE UTILI","TY MAN ON YFY068-25 PUT FUSEES ON THE REAR CAR OF THEIR TRAIN AND WENT DOWN WITH THE CONDUCTOR TO LI","NE TRACK N056, IN THE PROCESS HE NEGLECTED TO LINE THE NORTH SWITCH ON THE NORTH CONNECTION FOR HIS","MOVE.  THE ENGINEER ON YFY068-25 WAS THEN","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","11","WC","538499",,,,,"06","11","WC","538499",,,"06","11","08",8.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"WISCONSIN","RAPID RIVER","348.50","26",44.00,"2","4","036","R","A411","1",7500.00,"1","Y","SINGLE MAIN LINE","3","007.19","1","GCCX","001150","018","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,0.00,54.00,0.00,0.00,16.00,0.00,0.00,0.00,0.00,236216.00,38894.00,"T210",,0.00,0.00,0.00,0.00,"T210","1","3","036",275110.00,,"26C041",0.00,"000000",0.00,"1","0","1","0","07","","07","","1","4",,"3L",,"WISCON","J",280.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"DELTA","041","","","","N",,,"TRAIN A41191-06 WAS TRAVELING NORTH AT 36.3 MPH ON CWR MAIN LINE TRACK WHEN 16 LOADED ORE CARS DERAI","LED.  FOURTEEN OF THE SIXTEEN DERAILED CARS WERE DESTROYED.  INVESTIGATION INTO THE INCIDENT FOUND T","HE CARS DERAILED ACCOUNT BROKEN RAIL- HEAD AND WEB SEPARATION AT MILEPOST 348.5.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","09","CSX","000025398",,,"","","06","09","CSX","000025398",,"","06","09","08",7.00,50.00,"AM","12",0.00,0.00,0.00,0.00,"JACKSONVILLE","WAYCROSS","0587.0","13",70.00,"2","4","007","R","Y190","1",0.00,"7","Y","TRACK B20","1","000000","2","NYC","587045","018","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,163.00,0.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","007",51713.00,,"13C299",0.00,"000000",0.00,"1","0","1","0","01","20","01","20","1","3",,"1L",,"JACKSO","N",217.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"WARE","299","00","00","","N","",,"Y39807 SHOVED WEST IN TRACK AND THE 2 WEST CARS WERE NOT COUPLED.  THE CARS ROLLED OUT AND STRUCK Y1","9008 CAUSING DERAILMENT AND CHEMICAL SPILL. TGAX131311 SPILLED 13000 GALLONS OF PHOSPHORIC ACID STCC","NUMBER 4930247..","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"06","09","CSX","000025413",,,,,"06","09","CSX","000025413",,,"06","09","10",7.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"C&O","HUNTINGTON","0503.0","54",70.00,"2","1","008","R","T621","3",0.00,"7","Y","COACH YARD LEAD","1","000.00","2","CSXT","000156","002","N",,,"000",,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46851.00,900.00,"T314",,0.00,0.00,0.00,0.00,"T314","2","1","008",47751.00,,"54C011",0.00,"000000",0.00,"1","0","1","0","07","16","07","16","1","2",,"1L",,"C&O","N",47.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"CABELL","011","","","","N",,,"Y30209 DERAILED ENGINES ACCOUNT BROKEN SWITCH.^","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","09","CSX","000025847",,,"","","06","09","MOSJ","INDUSTRY",,"","06","09","27",6.00,0.00,"PM","04",37.00,0.00,0.00,0.00,"JACKSONVILLE","BARTOW","0845.0","12",90.00,"2","1","000","E","O810","1",8687.00,"1","Y","MOSAIC","1","000000","4","SHLX","000248","072","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14907.00,0.00,"H018","",0.00,0.00,0.00,0.00,"H018","4","1","004",15136.00,,"12C105",0.00,"000000",0.00,"1","0","1","0","03","","03","","1","3",,"1L",,"JACKSO","N",90.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"POLK","105","","","","N","",,"O81027 PUT CAR IN TRACK AND CAR ROLLED BACK AND STRUCK TRAIN THAT WAS SWITCHING INDUSTRY..","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","08","CSX","000025122",,,"","","06","08","CSX","000025122",,"","06","08","28",3.00,40.00,"AM","01",25.00,0.00,0.00,0.00,"BALTIMORE","CUMBERLAND","0178.0","24",70.00,"4","2","004","E","Y391","3",0.00,"7","Y","E03 TRACK","1","000000","2","NRLX","273544","083","Y","DRGW","050841","086","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,0.00,34.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,73886.00,36930.00,"E35C","",0.00,0.00,0.00,0.00,"E35C","2","1","004",110816.00,,"24C001",0.00,"000000",0.00,"1","0","1","0","03","41","03","41","1","2",,"1L",,"BALTIM","N",92.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"ALLEGANY","001","","","","N","",,"Y39127, WHILE OPERATING ON YARD TRACK, DERAILED DUE TO COUPLER CARRIER BROKEN OR DEFECTIVE.~","","","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"06","05","NOGC","OP050106",,,,,"06","05","NOGC","OP050106",,,"06","05","01",3.00,45.00,"PM","01",3.00,3.00,0.00,0.00,"SYSTEM","BELLE CHASSE","10.2","22",85.00,"2","1","005","E","CHSW","2",700.00,"1","Y","MAIN LINE","1",,"1","GATX","070845","003","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2000.00,15000.00,"T319","T314",0.00,0.00,0.00,0.00,"T319","1","1","005",17000.00,,"22C075",0.00,"000000",0.00,"1","0","1","1","02","15","02","15","1","5",,"3",,"SYSTEM","J",343.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"PLAQUEMINES","075","00","00","","N",,,"CREW WAS SWITCHING CARS FROM TRACK 87 ONTO THE MAIN LINE. CONDUCTOR MADE A CUT OF 7 CARS AND INSTRUC","TED ENGINEER TO PULL THEM OUT TO THE MAIN.  THE REAR TRUCKS OF THE THIRD CAR DERAILED AND PULLED THE","FOLLOWING TWO CARS OFF. THEY EVENTUALLY ROLLED THE MAIN LINE RAIL OVER ALONG WITH THE CROSSOVER RAI","L AND PULLED TRACK 185 OVER ABOUT 6 INCHES.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","02","WSOR","0602232",,,"","","06","02","BRC","11453",,"","06","02","23",8.00,15.00,"PM","01",19.00,2.00,0.00,0.00,"SOUTHERN","BEDFORD PARK","9","17",30.00,"4","1","003","R","CJ-2","3",9630.00,"1","Y","WEST DEPARTURE","2","N/A","2","UTLX","203271","024","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,0.00,39.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2943.00,0.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","2","003",15843.00,,"17C031",0.00,"000000",0.00,"1","","1","1","02","15","02","15","2","4",,"3L",,"SOUTHE","L",307.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00","","N","",,"PULLED TRACK 18 TO DOUBLE TO 27 WDEP.  USING THE LADDER LEAD WHEN SHOVING BACK TO 27 THE CONDUCTOR W","AS WALKING THE LINE UP WALKED BY THE EAST END OF THE 22 CROSSOVER SWITCH THAT WAS LINED AGAINST MOVE","MENT AND RAN THRU THE SWITCH.  WHEN PULLING OUT OF OF 27 TWO CARS DERAILED AT THE SWITCH THAT WAS RU","N THRU.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","09","BNSF","TX0906104",,,,,"06","09","BNSF","TX0906104",,,"06","09","15",4.00,31.00,"AM","01",0.00,0.00,0.00,0.00,"TEXAS","OKLAHOMA CITY",,"40",71.00,"4","1","000","E","YOKC","2",0.00,"8","Y","1236","2",,"2","UNKN","000001","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","2","003",8145.00,,"40C109",0.00,"000000",0.00,"0","0","1","1","","","05","01","3","5",,"1L",,"TEXAS","N",365.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"OKLAHOMA","109","00","00","","N",,,"WHEN THE FOREMAN ON THE Y-OKC3021-14 TOLD THE CREW THAT HE WAS AT THE SOUTH END OF TRACK 1237 AND HE","WOULD PROTECT THEIR SHOVE.  THE FOREMAN ON THE Y-OKC3021-14 WAS NOT IN POSITION TO WATCH THE SHOVE","COMPLETELY INTO TRACK 1236.  HE MISJUDGED THE DISTANCE BETWEEN THE CARS BEING SHOVED AND IMPACTED TH","E CARS FOULING 1235 TRACK.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"06","09","BNSF","TX0906106",,,,,"06","09","BNSF","TX0906106",,,"06","09","18",6.00,40.00,"AM","01",9.00,0.00,0.00,0.00,"TEXAS","OKLAHOMA CITY",,"40",58.00,"1","1","003","R","HTUL","2",8905.00,"1","Y","680","1",,"2","FTTX","972324","037","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00,0.00,31.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,29409.00,2500.00,"H525","H513",0.00,0.00,0.00,0.00,"H525","2","1","003",31909.00,,"40C109",0.00,"000000",0.00,"1","0","1","0","08","40","08","40","1","5",,"1L",,"TEXAS","JL",390.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"OKLAHOMA","109","","","","N",,,"CREW ON TRAIN H TULTPL1 18 WAS PULLING TRAIN UP HILL OFF CHICKASHA SUB TO REDROCK SUB.  OF THE 99 CA","RS, GOT 25 CARS ON TO THE REDROCK SUB AND WAS STOPPING TO MAKE AN EIGHT CARS R/E SET OUT AND DERAILE","D CAR FTTX 970971.  CREW STARTED THEIR SHOVE BACK AND WENT INTO EMERGENCY.  AFTER INSPECTION WAS DON","E FOUND THEY HAD DERAILED A TOTAL OF THREE EMPTIES.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","09","CSX","000025794",,,"","","06","09","CSX","000025794",,"","06","09","25",2.00,50.00,"AM","01",24.00,0.00,0.00,0.00,"DETROIT","WALBRIDGE","0005.0","39",60.00,"4","1","004","E","Q394","1",2695.00,"1","Y","EAST LEAD","1","000000","2","CSXT","485908","059","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,0.00,35.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,77685.00,500.00,"T212","",0.00,0.00,0.00,0.00,"T212","2","1","004",78185.00,,"39C173",0.00,"000000",0.00,"1","0","1","0","02","05","02","05","1","2",,"1L",,"DETROI","N",68.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"WOOD","173","","","","N","",,"WHILE PULLING OUT OF EAST LEAD, Q39425 DERAILED DUE TO BROKEN RAIL.~","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","10","CSX","000026207",,,"","","06","10","CSX","000026207",,"","06","10","15",1.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"ALBANY","SELKIRK","0015.0","36",35.00,"4","1","009","E","Y320","3",0.00,"7","Y","DRILL 3  XOVER","1","000000","2","DWC","626715","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4918.00,6800.00,"H312","",0.00,0.00,0.00,0.00,"H312","2","1","009",11718.00,,"36C001",0.00,"000000",0.00,"1","0","1","0","01","41","01","41","1","1",,"1L",,"ALBANY","N",92.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","00","00","","N","",,"CONDUCTOR FAILED TO SEPARATE CARS WITH BYPASSED COUPLERS. WHILE PULLING OUT, CAR DERAILED.**","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","06","08","ATK","101740",,,"","","06","08","ATK","101740",,"","06","08","02",6.00,30.00,"PM","09",0.00,0.00,0.00,0.00,"NED","BOSTON","0227.0","25",95.00,"3","1","004","R","67","3",0.00,"7","Y","S&I #5","1","000000","2","AMT","044234","006","","","","000","",0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,0.00,"M404","",0.00,0.00,0.00,0.00,"M404","2","1","004",10000.00,,"25C025",0.00,"000000",0.00,"1","0","1","1","11","20","03","20","1","1",,"1L",,"NED","L",121.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"SUFFOLK","025","","","","N","",,"CREW WAS SHOVING TRAIN 67 EQUIPMENT EAST ON S&I #5 TRACK.  THE REAR END OF THE TRAIN STRUCK THE STAI","RS OF THE SAND TOWER.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","06","10","ATK","102524","06","10","NJTR","200610620","06","10","ATK","102524",,"","06","10","24",3.00,30.00,"AM","13",0.00,0.00,0.00,0.00,"MAD","TRENTON","0055.7","34",45.00,"4","1","000","","","",0.00,"",,"HAM INT. #4","4","000000","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.00,"T404","",0.00,0.00,0.00,0.00,"T404","1","4","070",20750.00,,"34C021",0.00,"000000",0.00,"0","0","0","0","","","","","2","1",,"1L",,"MAD","DFM",94.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"MERCER","021","","","","","",,"NJT CREW YMU-1 SUSTAINED PANTOGRAPH DAMAGE TO CAR 1457 DUE TO PARTED AUXILIARY WIRE AT MP 54.2","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","06","12","ATK","102976",,,"","","06","12","ATK","102976",,"","06","12","13",12.00,24.00,"PM","13",0.00,0.00,0.00,0.00,"MAD","SEVERN","0110.0","24",50.00,"2","3","060","E","2153","2",0.00,"2","Y","3","7","000000","1","AMT","002028","007","","AMT","002028","007","",1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20893.00,0.00,"E78L","",0.00,0.00,0.00,0.00,"E78L","1","7","060",20893.00,,"24C003",0.00,"000000",0.00,"1","0","1","1","03","04","03","04","1","2",,"1L",,"MAD","ADGIM",413.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"ANNE ARUNDEL","003","","","","Y","",,"TRAIN 2153 WAS REPORTED BY A  PASSING TRAIN AS HAVING PANTOGRAPH DAMAGE TO THE FRONT PANTOGRAPH OF T","HE REAR POWER CAR 2028. DUE TO WEAR AND FATIGUE OF THE CARBON STRIP, THE CARBON WAS TORN OUT LEAVING","THE WIRE TO RIDE ON THE METAL OF THE COLLECTOR SHOE ASSEMBLY UNTIL IT BEGAN TO BURN THROUGH. THIS C","AUSED THE COLLECTOR SHOE ASSEMBLY TO INVERT AND IN TURN ALLOWED THE APEX FRAME TO MAKE CONTACT WITH","THE CATENARY.","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","06","12","ATK","102977","06","12","NJTR","200612742","06","12","ATK","102977",,"","06","12","06",4.00,12.00,"AM","13",0.00,0.00,0.00,0.00,"MAD","NEW BRUNSWICK","0032.8","34",25.00,"4","1","000","","","",0.00,"",,"1","6","000000","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2800.00,"T404","",0.00,0.00,0.00,0.00,"T404","1","6","070",12800.00,,"34C023",0.00,"000000",0.00,"0","0","0","0","","","","","2","1",,"1L",,"MAD","DFM",108.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"MIDDLESEX","023","","","","","",,"NJT TRAIN 3806 SUSTAINED PANTOGRAPH DAMAGE TO UNIT #1497 DUE TO FATIGUE BREAK IN AUXILIARY WIRE OF C","ATENARY.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","06","12","ATK","102978",,,"","","06","12","ATK","102978",,"","06","12","05",4.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"NYD","LONG ISLAND CITY","","36",35.00,"2","1","003","R","571","3",0.00,"8","Y","37","1","000000","2","AMT","000190","002","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17100.00,1100.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","003",18200.00,,"36C081",0.00,"000000",0.00,"1","0","1","1","02","30","02","30","1","1",,"1L",,"NYD","L",112.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"QUEENS","081","","","","N","",,"DRILL CREW YNR702 WITH ENGINES 571 AND 190 WAS PULLING OUT OF THE WHEEL TRACK BUILDING WHEN ENGINE 1","90 DERAILED.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
